Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
49,0.3720037030506083,0.3083623581011352,0.3338673356994248,0.3626727248204471,0.344145117525908,0.3213038802895829,0.3681505845402198,0.330330282915512,0.3549600904616203,0.3850636526848376,0.3480859730089296
50,0.3710208975676601,0.3071542461548099,0.3326794493608652,0.3616368198366623,0.3430587804955628,0.3199714150998998,0.3684993883376377,0.3284953130388438,0.3529229004426923,0.3838030740893645,0.3469242284423998
51,0.3700363115464055,0.3054599311626206,0.331797839282084,0.3599827740206712,0.3412285095856524,0.3180473432168154,0.3687043288324066,0.3266544678255566,0.3516357374264776,0.382315799233527,0.34558630421322173
52,0.3685221714766948,0.3038032340223894,0.3313927276846398,0.3582772535386144,0.3398061758863541,0.3167897473166368,0.3691331009553317,0.3248194399073442,0.3499277359299405,0.3806096826639368,0.34430812693818824
53,0.3668845329635699,0.3022602581834947,0.3310359986728599,0.3569791414752116,0.3381661442006269,0.3154873198768761,0.3690366221998489,0.3226549810699113,0.3478892800668318,0.3789870948819475,0.3429381373591179
54,0.3652810160755921,0.3003263736880507,0.3305350344268934,0.3555153273064577,0.3368993376727189,0.3143284097550608,0.3692024803536345,0.3198263449478331,0.3456211144035791,0.3775145145145145,0.34150499531443346
55,0.3638274852053321,0.299253276064892,0.3299397177153409,0.3540135468687216,0.3355220827651461,0.3125558434827675,0.3694701897425137,0.3168816895239659,0.3431937839673912,0.3759477443294367,0.3400605359665508
56,0.3624158874421043,0.2976424054854459,0.329027118993607,0.3531290286418923,0.3341301163642282,0.3107745695431215,0.3694533286471605,0.3144680567406144,0.3410902670492164,0.3748272714888979,0.3386958050396288
57,0.3605083205543249,0.2966348156634035,0.3281604676947889,0.3522466743307603,0.3327985973269816,0.30924246166004,0.3691859666199078,0.3122298456260721,0.3387188659960192,0.373872714692498,0.33735987301647963
58,0.3585973076283862,0.295278328503889,0.3271862757176296,0.3510141150052129,0.3316101563509497,0.3077197875166003,0.3690166825281307,0.3099894811547918,0.3370995563023444,0.3730023407022106,0.3360514031410145
